128, 1138, 8.89
256, 2218, 8.66
512, 4396, 8.59
1024, 8724, 8.52
2048, 16320, 7.97
4096, 31506, 7.69
8192, 61824, 7.55
16384, 123548, 7.54
128, 1136, 8.88
256, 2220, 8.67
512, 4394, 8.58
1024, 8726, 8.52
2048, 16320, 7.97
4096, 31492, 7.69
8192, 61842, 7.55
16384, 123616, 7.54
128, 1136, 8.88
256, 2220, 8.67
512, 4394, 8.58
1024, 8718, 8.51
2048, 16304, 7.96
4096, 31498, 7.69
8192, 61856, 7.55
16384, 123618, 7.55
128, 1138, 8.89
256, 2218, 8.66
512, 4394, 8.58
1024, 8726, 8.52
2048, 16320, 7.97
4096, 31478, 7.69
8192, 61830, 7.55
16384, 123588, 7.54
128, 1138, 8.89
256, 2216, 8.66
512, 4394, 8.58
1024, 8724, 8.52
2048, 16334, 7.98
4096, 31502, 7.69
8192, 61848, 7.55
16384, 123578, 7.54
128, 1138, 8.89
256, 2224, 8.69
512, 4394, 8.58
1024, 8724, 8.52
2048, 16336, 7.98
4096, 31512, 7.69
8192, 61860, 7.55
16384, 123558, 7.54
128, 1140, 8.91
256, 2218, 8.66
512, 4390, 8.57
1024, 8732, 8.53
2048, 16314, 7.97
4096, 31486, 7.69
8192, 61852, 7.55
16384, 123560, 7.54
128, 1136, 8.88
256, 2220, 8.67
512, 4388, 8.57
1024, 8724, 8.52
2048, 16322, 7.97
4096, 31522, 7.70
8192, 61820, 7.55
16384, 123542, 7.54
128, 1142, 8.92
256, 2220, 8.67
512, 4390, 8.57
1024, 8734, 8.53
2048, 16338, 7.98
4096, 31522, 7.70
8192, 61866, 7.55
16384, 123572, 7.54
128, 1140, 8.91
256, 2220, 8.67
512, 4398, 8.59
1024, 8730, 8.53
2048, 16306, 7.96
4096, 31504, 7.69
8192, 61846, 7.55
16384, 123574, 7.54
128, 1140, 8.91
256, 2218, 8.66
512, 4388, 8.57
1024, 8724, 8.52
2048, 16308, 7.96
4096, 31500, 7.69
8192, 61842, 7.55
16384, 123536, 7.54
