128, 1132, 8.84
256, 2216, 8.66
512, 4384, 8.56
1024, 8718, 8.51
2048, 17406, 8.50
4096, 33632, 8.21
8192, 66064, 8.06
16384, 130974, 7.99
128, 1132, 8.84
256, 2220, 8.67
512, 4388, 8.57
1024, 8718, 8.51
2048, 17406, 8.50
4096, 33636, 8.21
8192, 66088, 8.07
16384, 130942, 7.99
128, 1128, 8.81
256, 2214, 8.65
512, 4386, 8.57
1024, 8718, 8.51
2048, 17408, 8.50
4096, 33622, 8.21
8192, 66070, 8.07
16384, 130976, 7.99
128, 1130, 8.83
256, 2218, 8.66
512, 4382, 8.56
1024, 8720, 8.52
2048, 17402, 8.50
4096, 33628, 8.21
8192, 66078, 8.07
16384, 130970, 7.99
128, 1130, 8.83
256, 2218, 8.66
512, 4388, 8.57
1024, 8726, 8.52
2048, 17394, 8.49
4096, 33644, 8.21
8192, 66072, 8.07
16384, 131022, 8.00
128, 1130, 8.83
256, 2216, 8.66
512, 4384, 8.56
1024, 8720, 8.52
2048, 17406, 8.50
4096, 33652, 8.22
8192, 66070, 8.07
16384, 131006, 8.00
128, 1132, 8.84
256, 2214, 8.65
512, 4382, 8.56
1024, 8714, 8.51
2048, 17394, 8.49
4096, 33632, 8.21
8192, 66110, 8.07
16384, 130994, 8.00
128, 1132, 8.84
256, 2216, 8.66
512, 4380, 8.55
1024, 8708, 8.50
2048, 17396, 8.49
4096, 33628, 8.21
8192, 66080, 8.07
16384, 130992, 8.00
128, 1128, 8.81
256, 2212, 8.64
512, 4376, 8.55
1024, 8712, 8.51
2048, 17400, 8.50
4096, 33638, 8.21
8192, 66110, 8.07
16384, 130962, 7.99
128, 1126, 8.80
256, 2216, 8.66
512, 4382, 8.56
1024, 8712, 8.51
2048, 17412, 8.50
4096, 33630, 8.21
8192, 66096, 8.07
16384, 131008, 8.00
128, 1130, 8.83
256, 2216, 8.66
512, 4384, 8.56
1024, 8718, 8.51
2048, 17412, 8.50
4096, 33628, 8.21
8192, 66118, 8.07
16384, 130972, 7.99
